1988-10-16,9,35.4883,13.000
1988-11-16,10,29.2709,14.000
1988-12-16,15,25.4437,17.000
1989-01-16,15,23.8362,22.000
1989-02-16,23,25.5125,24.000
1989-03-16,64,122.183,56.000
1989-04-16,90,205.449,130.000
1989-05-16,70,138.76,75.000
1989-06-16,48,135.028,58.000
1989-07-16,22,91.209,28.000
1989-08-16,12,52.1408,15.000
1989-09-16,10,39.1575,11.000
1989-10-16,10,34.8844,12.000
1989-11-16,10,28.7201,13.000
1989-12-16,10,24.8007,17.000
1990-01-16,11,20.4823,15.000
1990-02-16,12,17.5799,17.000
1990-03-16,21,26.4234,25.000
1990-04-16,32,74.2325,39.000
1990-05-16,38,80.0414,57.000
1990-06-16,29,80.5517,29.000
1990-07-16,15,66.7449,22.000
1990-08-16,8,44.1208,12.000
1990-09-16,6,36.0105,10.000
1990-10-16,8,31.8693,10.000
1990-11-16,8,25.9726,12.000
1990-12-16,8,22.1571,13.000
1991-01-16,9,17.7756,11.000
1991-02-16,9,14.2307,13.000
1991-03-16,44,46.2562,35.000
1991-04-16,55,136.451,65.000
1991-05-16,79,139.659,79.000
1991-06-16,101,146.733,76.000
1991-07-16,38,97.6019,35.000
1991-08-16,14,51.1003,14.000
1991-09-16,11,38.859,11.000
1991-10-16,9,34.6628,12.000
1991-11-16,13,28.5372,13.000
1991-12-16,12,24.6248,17.000
1992-01-16,13,20.9145,18.000
1992-02-16,20,20.9897,20.000
1992-03-16,25,85.6263,46.000
1992-04-16,54,135.379,64.000
1992-05-16,75,187.638,125.000
1992-06-16,33,86.0384,33.000
1992-07-16,16,54.8236,20.000
1992-08-16,11,41.7987,11.000
1992-09-16,8,34.9909,9.000
1992-10-16,10,30.8809,9.000
1992-11-16,11,25.1758,11.000
1992-12-16,13,21.8421,12.000
1993-01-16,36,45.7783,40.000
1993-02-16,36,69.9547,37.000
1993-03-16,90,200.537,91.000
1993-04-16,132,294.918,204.000
1993-05-16,203,439.538,466.000
1993-06-16,164,235.401,105.000
1993-07-16,88,232.024,108.000
1993-08-16,34,116.314,58.000
1993-09-16,16,57.8775,35.000
1993-10-16,13,43.7472,28.000
1993-11-16,14,35.7919,25.000
1993-12-16,17,31.6303,29.000
1994-01-16,18,26.6298,26.000
1994-02-16,23,22.8362,23.000
1994-03-16,38,74.6151,43.000
1994-04-16,46,103.897,53.000
1994-05-16,68,106.636,71.000
1994-06-16,57,144.69,68.000
1994-07-16,21,88.7608,26.000
1994-08-16,11,51.2589,14.000
1994-09-16,9,38.8737,11.000
1994-10-16,15,34.8996,12.000
1994-11-16,12,28.7306,14.000
1994-12-16,14,24.8094,17.000
1995-01-16,42,38.0407,36.000
1995-02-16,46,69.7252,36.000
1995-03-16,146,221.241,127.000
1995-04-16,137,192.523,90.000
1995-05-16,245,296.029,211.000
1995-06-16,282,275.469,250.000
1995-07-16,228,306.771,199.000
1995-08-16,78,200.159,78.000
1995-09-16,37,90.0956,61.000
1995-10-16,24,53.2487,42.000
1995-11-16,21,39.4728,33.000
1995-12-16,26,34.6628,32.000
1996-01-16,37,31.0264,31.000
1996-02-16,88,142.872,95.000
1996-03-16,100,228.012,128.000
1996-04-16,144,289.213,203.000
1996-05-16,218,358.247,277.000
1996-06-16,151,244.316,164.000
1996-07-16,68,175.16,88.000
1996-08-16,30,98.4535,46.000
1996-09-16,16,54.535,30.000
1996-10-16,15,41.7618,27.000
1996-11-16,39,41.9597,34.000
1996-12-16,81,127.925,94.000
1997-01-16,232,419.205,232.000
1997-02-16,95,184.167,121.000
1997-03-16,113,202.813,100.000
1997-04-16,142,253.728,164.000
1997-05-16,211,271.287,163.000
1997-06-16,138,256.946,195.000
1997-07-16,71,155.249,68.000
1997-08-16,40,79.4396,34.000
1997-09-16,24,51.0349,24.000
1997-10-16,43,39.6156,19.000
1997-11-16,25,32.092,18.000
1997-12-16,26,29.0627,23.000
1998-01-16,40,55.384,42.000
1998-02-16,101,139.268,88.000
1998-03-16,127,279.648,131.000
1998-04-16,164,279.825,201.000
1998-05-16,277,413.59,297.000
1998-06-16,346,437.981,346.000
1998-07-16,252,423.863,285.000
1998-08-16,82,259.957,153.000
1998-09-16,46,115.345,61.000
1998-10-16,35,60.3216,43.000
1998-11-16,33,42.4411,39.000
1998-12-16,30,37.1218,33.000
1999-01-16,34,35.3405,34.000
1999-02-16,34,64.8926,35.000
1999-03-16,35,132.66,64.000
1999-04-16,53,132.348,58.000
1999-05-16,94,165.907,94.000
1999-06-16,68,161.152,83.000
1999-07-16,31,130.833,39.000
1999-08-16,15,61.1666,23.000
1999-09-16,12,42.9919,15.000
1999-10-16,11,37.3846,15.000
1999-11-16,12,31.001,17.000
1999-12-16,12,27.0012,18.000
2000-01-16,18,22.3352,20.000
2000-02-16,32,42.9915,32.000
2000-03-16,46,129.15,62.000
2000-04-16,67,232.78,142.000
2000-05-16,130,194.58,132.000
2000-06-16,83,171.513,89.000
2000-07-16,28,97.0871,35.000
2000-08-16,15,55.2797,16.000
2000-09-16,11,40.3578,12.000
2000-10-16,12,35.7945,13.000
2000-11-16,12,29.4601,15.000
2000-12-16,12,25.5132,18.000
2001-01-16,14,21.0405,18.000
2001-02-16,18,17.8369,18.000
2001-03-16,36,65.6241,36.000
2001-04-16,57,170.519,68.000
2001-05-16,125,220.98,147.000
2001-06-16,41,173.422,91.000
2001-07-16,24,87.7355,25.000
2001-08-16,11,53.6223,15.000
2001-09-16,9,40.1813,11.000
2001-10-16,10,35.7229,13.000
2001-11-16,15,29.5358,15.000
2001-12-16,24,26.6124,18.000
2002-01-16,25,59.696,52.000
2002-02-16,20,49.9065,35.000
2002-03-16,30,71.878,41.000
2002-04-16,58,97.1716,49.000
2002-05-16,71,103.928,70.000
2002-06-16,64,137.788,64.000
2002-07-16,22,94.7628,33.000
2002-08-16,10,48.5913,14.000
2002-09-16,8,37.8499,10.000
2002-10-16,9,32.7794,10.000
2002-11-16,72,81.4346,72.000
2002-12-16,26,54.2392,35.000
2003-01-16,31,67.9419,66.000
2003-02-16,30,79.6806,46.000
2003-03-16,47,116.577,49.000
2003-04-16,55,132.02,57.000
2003-05-16,113,145.394,86.000
2003-06-16,118,242.586,138.000
2003-07-16,36,144.946,47.000
2003-08-16,23,64.2555,27.000
2003-09-16,15,44.0766,16.000
2003-10-16,10,37.9212,15.000
2003-11-16,12,31.4908,17.000
2003-12-16,17,27.5269,19.000
2004-01-16,22,25.4872,24.000
2004-02-16,24,28.4862,26.000
2004-03-16,69,94.4913,47.000
2004-04-16,64,144.645,67.000
2004-05-16,80,119.846,72.000
2004-06-16,57,109.436,49.000
2004-07-16,23,56.4028,20.000
2004-08-16,13,41.6032,11.000
2004-09-16,9,34.5621,9.000
2004-10-16,13,30.5029,9.000
2004-11-16,14,24.81,10.000
2004-12-16,16,21.853,13.000
2005-01-16,69,54.2501,40.000
2005-02-16,47,114.344,54.000
2005-03-16,91,208.485,113.000
2005-04-16,130,224.039,134.000
2005-05-16,283,317.528,245.000
2005-06-16,231,341.135,301.000
2005-07-16,124,236.242,124.000
2005-08-16,45,81.4816,37.000
2005-09-16,26,51.0958,24.000
2005-10-16,23,40.7386,24.000
2005-11-16,19,33.9588,23.000
2005-12-16,31,29.9099,24.000
2006-01-16,52,45.2808,37.000
2006-02-16,35,71.1614,39.000
2006-03-16,62,111.153,48.000
2006-04-16,144,242.946,144.000
2006-05-16,297,323.984,251.000
2006-06-16,223,257.115,223.000
2006-07-16,100,172.569,72.000
2006-08-16,37,69.6753,29.000
2006-09-16,21,46.2082,18.000
2006-10-16,19,38.814,18.000
2006-11-16,17,32.2749,19.000
2006-12-16,20,28.2503,20.000
2007-01-16,20,23.5951,21.000
2007-02-16,21,20.2228,20.000
2007-03-16,34,28.0222,28.000
2007-04-16,35,45.7752,35.000
2007-05-16,52,63.139,52.000
2007-06-16,24,67.3268,28.000
2007-07-16,14,43.5799,14.000
2007-08-16,10,36.8828,10.000
2007-09-16,9,30.5427,7.000
2007-10-16,10,26.5581,8.000
2007-11-16,10,21.188,10.000
2007-12-16,13,17.7648,12.000
2008-01-16,22,22.837,20.000
2008-02-16,35,35.4726,32.000
2008-03-16,57,128.943,57.000
2008-04-16,81,188.043,88.000
2008-05-16,123,192.386,130.000
2008-06-16,89,103.367,48.000
2008-07-16,38,60.0348,21.000
2008-08-16,15,43.354,11.000
2008-09-16,10,35.609,9.000
2008-10-16,11,31.4804,9.000
2008-11-16,17,25.6635,11.000
2008-12-16,17,21.8877,13.000
2009-01-16,23,18.9986,14.000
2009-02-16,27,21.9278,21.000
2009-03-16,41,69.1105,37.000
2009-04-16,64,94.1508,46.000
2009-05-16,132,125.826,73.000
2009-06-16,66,116.22,57.000
2009-07-16,35,67.0686,23.000
2009-08-16,14,44.7986,13.000
2009-09-16,10,36.0084,9.000
2009-10-16,25,31.5825,10.000
2009-11-16,15,25.7876,11.000
2009-12-16,19,24.0839,15.000
2010-01-16,24,29.0149,28.000
2010-02-16,35,69.321,35.000
2010-03-16,56,148.485,71.000
2010-04-16,94,183.906,84.000
2010-05-16,161,250.577,159.000
2010-06-16,226,263.406,226.000
2010-07-16,94,185.761,94.000
2010-08-16,29,72.0561,30.000
2010-09-16,18,45.9413,17.000
2010-10-16,18,38.7076,16.000
2010-11-16,19,32.1992,18.000
2010-12-16,109,139.968,109.000
2011-01-16,66,173.368,81.000
2011-02-16,51,125.41,56.000
2011-03-16,101,160.524,77.000
2011-04-16,224,273.684,199.000
2011-05-16,257,418.667,379.000
2011-06-16,269,264.348,231.000
2011-07-16,173,297.507,173.000
2011-08-16,71,145.151,70.000
2011-09-16,37,63.3474,37.000
2011-10-16,42,45.8087,32.000
2011-11-16,29,36.9081,25.000
2011-12-16,24,32.7534,30.000
2012-01-16,28,27.9548,26.000
2012-02-16,25,26.9967,25.000
2012-03-16,36,42.2418,30.000
2012-04-16,65,111.523,55.000
2012-05-16,71,125.731,73.000
2012-06-16,28,91.5609,38.000
2012-07-16,14,54.1154,16.000
2012-08-16,11,41.1122,11.000
2012-09-16,10,34.2258,8.000
2012-10-16,9,30.1336,9.000
2012-11-16,11,24.4085,10.000
2012-12-16,18,20.7038,12.000
2013-01-16,19,17.8082,13.000
2013-02-16,17,18.349,18.000
2013-03-16,24,24.2816,24.000
2013-04-16,34,30.2484,34.000
2013-05-16,39,41.8943,40.000
2013-06-16,20,43.2399,24.000
2013-07-16,12,33.6722,14.000
2013-08-16,9,28.1916,10.000
2013-09-16,7,22.6595,6.000
2013-10-16,8,18.9943,8.000
2013-11-16,9,14.5682,9.000
2013-12-16,10,13.1683,10.000
2014-01-16,10,12.2146,10.000
2014-02-16,11,10.3969,11.000
2014-03-16,16,11.7585,16.000
2014-04-16,26,15.2976,26.000
2014-05-16,40,22.4525,38.000
2014-06-16,20,30.7193,20.000
2014-07-16,8,30.2227,12.000
2014-08-16,13,25.2287,8.000
2014-09-16,5,20.0002,5.000
2014-10-16,6,16.7069,7.000
2014-11-16,8,14.1015,8.000
2014-12-16,12,13.5527,10.000
2015-01-16,11,13.3681,11.000
2015-02-16,13,13.7343,12.000
2015-03-16,14,19.1224,21.000
2015-04-16,14,22.9034,32.000
2015-05-16,17,27.0316,39.000
2015-06-16,13,30.425,20.000
2015-07-16,13,31.5391,13.000
2015-08-16,5,26.4603,9.000
2015-09-16,4,21.0997,6.000
2015-10-16,7,17.528,7.000
2015-11-16,10,14.9823,9.000
2015-12-16,13,16.3854,12.000
2016-01-16,20,27.2901,26.000
2016-02-16,26,89.8399,47.000
2016-03-16,38,178.473,90.000
2016-04-16,49,177.164,81.000
2016-05-16,72,140.563,80.000
2016-06-16,76,163.798,83.000
2016-07-16,24,110.929,38.000
2016-08-16,10,51.9497,15.000
2016-09-16,6,38.8863,11.000
2016-10-16,7,34.111,11.000
2016-11-16,9,27.9654,12.000
2016-12-16,18,26.8513,18.000
2017-01-16,150,331.987,150.000
2017-02-16,227,444.939,227.000
2017-03-16,180,287.577,146.000
2017-04-16,279,374.553,279.000
2017-05-16,379,354.702,257.000
2017-06-16,337,335.993,282.000
2017-07-16,167,252.923,167.000
2017-08-16,67,87.4901,45.000
2017-09-16,37,49.1177,19.000
2017-10-16,28,39.9327,23.000
2017-11-16,25,33.0801,21.000
2017-12-16,23,28.9867,21.000
2018-01-16,26,24.0774,22.000
2018-02-16,18,18.4138,19.000
2018-03-16,48,46.0889,34.000
2018-04-16,84,124.002,57.000
2018-05-16,73,92.8099,68.000
2018-06-16,49,93.6063,42.000
2018-07-16,33,50.5203,15.000
2018-08-16,22,39.4201,10.000
2018-09-16,11,32.3338,8.000
2018-10-16,12,28.2677,9.000
2018-11-16,12,22.7289,10.000
2018-12-16,17,19.4309,12.000
2019-01-16,28,25.0136,24.000
2019-02-16,56,90.98,50.000
2019-03-16,128,320.3,196.000
2019-04-16,201,261.588,182.000
2019-05-16,251,285.742,203.000
2019-06-16,301,237.526,118.000
2019-07-16,154,244.516,154.000
2019-08-16,53,102.479,53.000
2019-09-16,30,52.6998,27.000
2019-10-16,24,41.3816,26.000
2019-11-16,23,34.4171,24.000
2019-12-16,33,30.4595,26.000
2020-01-16,27,28.9345,28.000
2020-02-16,25,31.0101,27.000
2020-03-16,29,39.318,29.000
2020-04-16,57,120.519,55.000
2020-05-16,86,178.625,123.000
2020-06-16,38,142.234,66.000
2020-07-16,20,72.7491,24.000
2020-08-16,14,48.4849,13.000
2020-09-16,11,37.8604,10.000
2020-10-16,9,33.7135,10.000
2020-11-16,11,27.6438,12.000
2020-12-16,12,23.7646,14.000
