1988-02-16,104,56.9745,93.000
1988-03-16,113,86.1498,146.000
1988-04-16,139,115.299,145.000
1988-05-16,140,130.464,125.000
1988-06-16,101,118.053,47.000
1988-07-16,27,98.8336,17.000
1988-08-16,7,73.8787,7.000
1988-09-16,0,52.7755,3.000
1988-10-16,4,41.4294,7.000
1988-11-16,60,30.8433,13.000
1988-12-16,38,34.8018,59.000
1989-01-16,45,44.3815,105.000
1989-02-16,48,46.8928,77.000
1989-03-16,370,115.425,172.000
1989-04-16,243,194.158,243.000
1989-05-16,158,217.17,259.000
1989-06-16,61,167.496,91.000
1989-07-16,15,118.569,25.000
1989-08-16,8,81.6423,9.000
1989-09-16,14,56.0023,4.000
1989-10-16,52,43.4909,8.000
1989-11-16,20,43.9967,55.000
1989-12-16,29,48.246,128.000
1990-01-16,83,55.497,106.000
1990-02-16,43,68.0868,108.000
1990-03-16,112,86.6059,153.000
1990-04-16,97,99.997,138.000
1990-05-16,157,97.4455,109.000
1990-06-16,106,117.065,46.000
1990-07-16,17,106.267,22.000
1990-08-16,3,78.99,8.000
1990-09-16,1,56.3744,6.000
1990-10-16,3,43.921,8.000
1990-11-16,6,32.2686,18.000
1990-12-16,8,27.2206,29.000
1991-01-16,15,22.5459,34.000
1991-02-16,28,17.8487,43.000
1991-03-16,97,24.8876,67.000
1991-04-16,106,51.8274,80.000
1991-05-16,124,95.8142,93.000
1991-06-16,60,97.3692,37.000
1991-07-16,22,80.9494,13.000
1991-08-16,12,60.6235,3.000
1991-09-16,7,44.9764,2.000
1991-10-16,7,35.4361,4.000
1991-11-16,10,27.0468,12.000
1991-12-16,17,23.2758,20.000
1992-01-16,26,19.3679,26.000
1992-02-16,155,24.8629,48.000
1992-03-16,170,81.1253,120.000
1992-04-16,269,144.551,165.000
1992-05-16,183,172.708,181.000
1992-06-16,46,122.85,60.000
1992-07-16,13,92.2212,16.000
1992-08-16,2,70.1011,6.000
1992-09-16,2,50.6649,3.000
1992-10-16,8,40.3476,7.000
1992-11-16,17,31.4046,17.000
1992-12-16,42,32.4297,44.000
1993-01-16,81,40.832,104.000
1993-02-16,161,73.9985,114.000
1993-03-16,398,159.67,195.000
1993-04-16,244,270.266,274.000
1993-05-16,476,325.453,423.000
1993-06-16,254,336.775,320.000
1993-07-16,59,232.821,70.000
1993-08-16,19,142.422,19.000
1993-09-16,7,89.5848,12.000
1993-10-16,9,63.9514,26.000
1993-11-16,4,44.3457,66.000
1993-12-16,40,35.5165,65.000
1994-01-16,61,32.5427,63.000
1994-02-16,54,40.7163,67.000
1994-03-16,94,74.6715,115.000
1994-04-16,114,103.409,139.000
1994-05-16,119,119.663,124.000
1994-06-16,23,100.125,39.000
1994-07-16,2,80.995,13.000
1994-08-16,0,60.4128,2.000
1994-09-16,0,43.8496,1.000
1994-10-16,0,34.337,4.000
1994-11-16,14,26.1491,12.000
1994-12-16,20,22.4199,20.000
1995-01-16,430,62.2527,119.000
1995-02-16,275,143.888,182.000
1995-03-16,481,258.871,338.000
1995-04-16,277,318.282,334.000
1995-05-16,392,341.226,560.000
1995-06-16,269,344.965,389.000
1995-07-16,95,292.752,132.000
1995-08-16,15,184.751,27.000
1995-09-16,0,112.804,17.000
1995-10-16,2,78.4708,46.000
1995-11-16,6,53.0971,82.000
1995-12-16,128,49.0888,145.000
1996-01-16,134,76.7569,139.000
1996-02-16,383,166.294,274.000
1996-03-16,220,264.466,357.000
1996-04-16,222,238.493,269.000
1996-05-16,259,251.789,334.000
1996-06-16,94,214.112,116.000
1996-07-16,27,148.694,37.000
1996-08-16,0,97.9538,11.000
1996-09-16,0,65.9289,8.000
1996-10-16,2,48.7152,14.000
1996-11-16,74,36.0694,34.000
1996-12-16,430,73.4181,193.000
1997-01-16,444,321.627,444.000
1997-02-16,104,238.692,363.000
1997-03-16,115,202.763,269.000
1997-04-16,151,189.75,222.000
1997-05-16,111,202.114,194.000
1997-06-16,35,153.308,82.000
1997-07-16,11,115.666,24.000
1997-08-16,3,84.0123,9.000
1997-09-16,1,59.2418,6.000
1997-10-16,8,45.6414,11.000
1997-11-16,52,35.7183,21.000
1997-12-16,59,55.2102,156.000
1998-01-16,336,112.582,225.000
1998-02-16,363,279.972,500.000
1998-03-16,460,327.923,460.000
1998-04-16,253,346.784,372.000
1998-05-16,423,350.631,662.000
1998-06-16,491,369.117,514.000
1998-07-16,208,352.869,248.000
1998-08-16,27,224.012,77.000
1998-09-16,3,131.065,33.000
1998-10-16,8,87.8007,94.000
1998-11-16,81,59.2439,144.000
1998-12-16,94,77.7909,195.000
1999-01-16,106,90.7267,152.000
1999-02-16,137,108.034,138.000
1999-03-16,189,159.068,190.000
1999-04-16,225,161.007,196.000
1999-05-16,334,211.079,257.000
1999-06-16,175,234.497,158.000
1999-07-16,37,170.951,51.000
1999-08-16,9,110.234,15.000
1999-09-16,6,72.6853,8.000
1999-10-16,4,52.8359,17.000
1999-11-16,44,37.9088,36.000
1999-12-16,35,34.2197,59.000
2000-01-16,173,44.8789,105.000
2000-02-16,272,108.907,154.000
2000-03-16,207,189.61,220.000
2000-04-16,334,228.18,259.000
2000-05-16,279,275.443,372.000
2000-06-16,156,222.431,156.000
2000-07-16,48,153.394,45.000
2000-08-16,0,99.9654,12.000
2000-09-16,0,66.7971,8.000
2000-10-16,12,49.154,14.000
2000-11-16,16,35.5775,20.000
2000-12-16,18,29.2256,34.000
2001-01-16,27,25.7848,47.000
2001-02-16,57,26.158,54.000
2001-03-16,195,55.6469,112.000
2001-04-16,145,105.091,145.000
2001-05-16,186,154.776,157.000
2001-06-16,43,131.74,64.000
2001-07-16,23,100.445,20.000
2001-08-16,9,74.0633,7.000
2001-09-16,4,52.7986,3.000
2001-10-16,3,41.4794,8.000
2001-11-16,66,31.1124,14.000
2001-12-16,107,38.2535,72.000
2002-01-16,251,102.214,173.000
2002-02-16,127,112.706,155.000
2002-03-16,125,134.717,185.000
2002-04-16,254,162.476,207.000
2002-05-16,181,203.958,201.000
2002-06-16,82,166.763,84.000
2002-07-16,24,120.886,25.000
2002-08-16,7,83.1043,9.000
2002-09-16,2,56.7444,6.000
2002-10-16,1,42.8392,8.000
2002-11-16,18,31.3016,16.000
2002-12-16,209,31.0959,40.000
2003-01-16,340,113.438,228.000
2003-02-16,138,160.456,193.000
2003-03-16,185,181.768,207.000
2003-04-16,238,192.809,238.000
2003-05-16,372,222.859,262.000
2003-06-16,247,259.826,215.000
2003-07-16,60,193.407,60.000
2003-08-16,24,123.217,15.000
2003-09-16,11,79.9715,9.000
2003-10-16,5,57.717,20.000
2003-11-16,34,40.6816,44.000
2003-12-16,145,39.8197,85.000
2004-01-16,126,75.4644,132.000
2004-02-16,282,119.582,163.000
2004-03-16,269,195.195,225.000
2004-04-16,235,212.693,253.000
2004-05-16,244,247.349,302.000
2004-06-16,116,212.361,116.000
2004-07-16,37,148.776,40.000
2004-08-16,15,97.6628,10.000
2004-09-16,6,65.2793,7.000
2004-10-16,17,48.0418,12.000
2004-11-16,18,35.0057,20.000
2004-12-16,90,30.6615,38.000
2005-01-16,119,36.1486,72.000
2005-02-16,107,61.1863,104.000
2005-03-16,196,113.099,163.000
2005-04-16,182,171.524,207.000
2005-05-16,413,246.773,301.000
2005-06-16,215,253.423,188.000
2005-07-16,76,192.678,59.000
2005-08-16,16,126.658,16.000
2005-09-16,10,82.9545,10.000
2005-10-16,12,60.0565,23.000
2005-11-16,36,42.2834,52.000
2005-12-16,347,41.8834,98.000
2006-01-16,280,179.544,336.000
2006-02-16,193,177.539,282.000
2006-03-16,199,198.491,242.000
2006-04-16,372,225.718,254.000
2006-05-16,662,328.655,476.000
2006-06-16,320,351.091,398.000
2006-07-16,70,244.736,95.000
2006-08-16,21,146.867,21.000
2006-09-16,9,90.8861,13.000
2006-10-16,11,64.2056,27.000
2006-11-16,39,44.1018,60.000
2006-12-16,98,35.1972,60.000
2007-01-16,62,40.2651,83.000
2007-02-16,124,50.3696,89.000
2007-03-16,157,89.9534,157.000
2007-04-16,118,119.343,151.000
2007-05-16,119,118.162,119.000
2007-06-16,31,90.8587,35.000
2007-07-16,16,70.8245,11.000
2007-08-16,7,52.0713,2.000
2007-09-16,3,38.4638,0.000
2007-10-16,26,30.1401,3.000
2007-11-16,14,23.9839,10.000
2007-12-16,44,20.6626,17.000
2008-01-16,72,20.1564,27.000
2008-02-16,89,24.9077,49.000
2008-03-16,135,55.6946,113.000
2008-04-16,145,97.1947,120.000
2008-05-16,262,167.036,172.000
2008-06-16,84,152.888,65.000
2008-07-16,25,112.128,23.000
2008-08-16,9,78.4904,8.000
2008-09-16,3,54.2218,4.000
2008-10-16,10,41.4663,8.000
2008-11-16,49,31.0767,14.000
2008-12-16,20,26.7492,21.000
2009-01-16,34,23.5017,45.000
2009-02-16,77,22.8715,48.000
2009-03-16,185,84.223,135.000
2009-04-16,138,130.416,159.000
2009-05-16,218,205.618,218.000
2009-06-16,64,175.27,101.000
2009-07-16,18,126.851,27.000
2009-08-16,9,87.1251,9.000
2009-09-16,4,59.5824,7.000
2009-10-16,19,44.8442,10.000
2009-11-16,16,34.0597,18.000
2009-12-16,34,29.8882,35.000
2010-01-16,154,37.0914,73.000
2010-02-16,154,84.1815,137.000
2010-03-16,153,127.99,185.000
2010-04-16,221,146.148,182.000
2010-05-16,313,204.979,201.000
2010-06-16,398,272.538,247.000
2010-07-16,103,246.626,103.000
2010-08-16,19,156.281,21.000
2010-09-16,17,97.1422,13.000
2010-10-16,41,68.8086,37.000
2010-11-16,66,58.2748,100.000
2010-12-16,193,87.2555,209.000
2011-01-16,139,138.547,240.000
2011-02-16,93,127.013,177.000
2011-03-16,242,154.407,189.000
2011-04-16,246,191.713,235.000
2011-05-16,301,230.579,269.000
2011-06-16,389,239.282,175.000
2011-07-16,132,234.348,76.000
2011-08-16,29,157.7,24.000
2011-09-16,13,99.6837,14.000
2011-10-16,23,71.1829,41.000
2011-11-16,21,50.1267,76.000
2011-12-16,21,40.113,90.000
2012-01-16,48,33.6636,69.000
2012-02-16,63,32.9874,63.000
2012-03-16,190,52.7165,97.000
2012-04-16,308,134.637,161.000
2012-05-16,257,207.697,244.000
2012-06-16,94,170.399,94.000
2012-07-16,33,119.776,25.000
2012-08-16,9,82.4091,9.000
2012-09-16,7,56.4186,6.000
2012-10-16,7,42.6871,8.000
2012-11-16,76,31.1187,16.000
2012-12-16,188,67.1012,187.000
2013-01-16,73,87.8702,152.000
2013-02-16,67,79.6864,127.000
2013-03-16,120,87.5292,154.000
2013-04-16,167,119.787,156.000
2013-05-16,93,140.93,140.000
2013-06-16,39,105.538,43.000
2013-07-16,10,79.9545,11.000
2013-08-16,6,58.0038,2.000
2013-09-16,7,42.0795,1.000
2013-10-16,8,32.8837,3.000
2013-11-16,12,25.5815,11.000
2013-12-16,9,21.8855,18.000
2014-01-16,11,17.9038,15.000
2014-02-16,48,13.5322,43.000
2014-03-16,154,26.0997,77.000
2014-04-16,80,62.7924,106.000
2014-05-16,39,81.4338,76.000
2014-06-16,13,68.0164,20.000
2014-07-16,9,56.4115,6.000
2014-08-16,2,44.1295,0.000
2014-09-16,13,32.5377,0.000
2014-10-16,27,27.1728,2.000
2014-11-16,34,22.1255,6.000
2014-12-16,275,44.0796,107.000
2015-01-16,83,100.689,163.000
2015-02-16,293,167.311,275.000
2015-03-16,67,195.504,238.000
2015-04-16,56,145.921,167.000
2015-05-16,25,110.499,119.000
2015-06-16,20,78.8994,27.000
2015-07-16,10,59.987,9.000
2015-08-16,2,44.8268,0.000
2015-09-16,8,32.8194,0.000
2015-10-16,7,26.8752,1.000
2015-11-16,11,21.5643,6.000
2015-12-16,56,18.3448,9.000
2016-01-16,225,23.5908,46.000
2016-02-16,182,66.818,107.000
2016-03-16,447,172.434,198.000
2016-04-16,259,231.975,261.000
2016-05-16,172,240.181,279.000
2016-06-16,57,167.917,91.000
2016-07-16,25,115.462,23.000
2016-08-16,9,79.192,8.000
2016-09-16,8,54.1692,4.000
2016-10-16,94,41.4946,8.000
2016-11-16,100,50.5051,81.000
2016-12-16,187,93.8591,347.000
2017-01-16,228,156.086,251.000
2017-02-16,482,240.888,383.000
2017-03-16,338,290.77,447.000
2017-04-16,274,296.171,277.000
2017-05-16,396,320.543,413.000
2017-06-16,174,282.261,254.000
2017-07-16,40,192.384,52.000
2017-08-16,10,119.783,15.000
2017-09-16,6,77.2555,9.000
2017-10-16,8,55.4622,19.000
2017-11-16,47,39.1028,39.000
2017-12-16,17,32.1973,42.000
2018-01-16,63,29.8208,61.000
2018-02-16,43,31.9499,61.000
2018-03-16,91,44.4488,91.000
2018-04-16,156,74.9431,114.000
2018-05-16,76,100.133,111.000
2018-06-16,27,81.8172,31.000
2018-07-16,6,64.1947,10.000
2018-08-16,1,49.1474,1.000
2018-09-16,3,36.576,0.000
2018-10-16,6,29.2169,2.000
2018-11-16,20,23.5803,9.000
2018-12-16,47,20.5822,15.000
2019-01-16,152,26.0367,48.000
2019-02-16,177,57.1426,104.000
2019-03-16,225,124.162,172.000
2019-04-16,455,204.358,244.000
2019-05-16,378,313.946,396.000
2019-06-16,188,303.401,269.000
2019-07-16,52,212.569,66.000
2019-08-16,21,131.239,19.000
2019-09-16,8,83.52,11.000
2019-10-16,14,59.7894,21.000
2019-11-16,13,41.6738,49.000
2019-12-16,60,33.0727,47.000
2020-01-16,69,27.9136,51.000
2020-02-16,49,31.9449,57.000
2020-03-16,47,44.5531,94.000
2020-04-16,120,55.4347,97.000
2020-05-16,109,73.9873,39.000
2020-06-16,37,73.3874,23.000
2020-07-16,15,64.5379,10.000
2020-08-16,8,51.8736,2.000
2020-09-16,2,39.2058,0.000
2020-10-16,4,31.2589,3.000
2020-11-16,9,25.2053,10.000
2020-12-16,15,21.614,17.000
