1991-05-16,183,113.827,124.000
1991-06-16,106,121.82,61.000
1991-07-16,21,80.9646,23.000
1991-08-16,3,29.2213,8.000
1991-09-16,6,17.1244,4.000
1991-10-16,12,14.6432,9.000
1991-11-16,14,14.0405,11.000
1991-12-16,13,15.4231,15.000
1992-01-16,18,21.4315,26.000
1992-02-16,72,73.3432,55.000
1992-03-16,78,150.625,124.000
1992-04-16,136,119.711,134.000
1992-05-16,95,136.635,173.000
1992-06-16,17,57.5748,32.000
1992-07-16,19,24.4814,8.000
1992-08-16,6,16.898,3.000
1992-09-16,6,13.9102,2.000
1992-10-16,6,13.2356,6.000
1992-11-16,8,12.1191,9.000
1992-12-16,27,16.3007,26.000
1993-01-16,182,248.105,182.000
1993-02-16,108,192.092,111.000
1993-03-16,234,263.102,215.000
1993-04-16,249,280.581,321.000
1993-05-16,407,284.275,441.000
1993-06-16,241,248.098,292.000
1993-07-16,76,191.522,110.000
1993-08-16,17,86.5082,26.000
1993-09-16,3,32.1383,17.000
1993-10-16,10,20.5257,16.000
1993-11-16,10,15.6256,23.000
1993-12-16,13,15.1342,14.000
1994-01-16,15,15.8206,15.000
1994-02-16,29,32.9152,29.000
1994-03-16,61,102.629,82.000
1994-04-16,106,80.7935,106.000
1994-05-16,159,101.875,111.000
1994-06-16,41,109.354,57.000
1994-07-16,4,44.1838,15.000
1994-08-16,0,20.6474,4.000
1994-09-16,6,14.4988,3.000
1994-10-16,5,13.5832,7.000
1994-11-16,24,12.5375,10.000
1994-12-16,26,35.7728,47.000
1995-01-16,230,367.084,199.000
1995-02-16,100,142.093,98.000
1995-03-16,415,470.482,415.000
1995-04-16,276,262.332,276.000
1995-05-16,484,401.491,538.000
1995-06-16,460,271.151,393.000
1995-07-16,261,343.526,261.000
1995-08-16,50,229.954,77.000
1995-09-16,18,82.4121,29.000
1995-10-16,11,32.9771,46.000
1995-11-16,10,20.0906,31.000
1995-12-16,42,20.3302,29.000
1996-01-16,86,98.7228,79.000
1996-02-16,276,363.487,276.000
1996-03-16,215,263.697,229.000
1996-04-16,255,213.349,245.000
1996-05-16,377,305.07,533.000
1996-06-16,175,231.392,215.000
1996-07-16,38,136.792,41.000
1996-08-16,4,61.6532,15.000
1996-09-16,0,26.0798,8.000
1996-10-16,7,18.1666,12.000
1996-11-16,50,18.4593,23.000
1996-12-16,265,260.945,187.000
1997-01-16,659,779.981,659.000
1997-02-16,90,167.064,108.000
1997-03-16,129,105.539,83.000
1997-04-16,180,129.43,152.000
1997-05-16,231,202.077,300.000
1997-06-16,110,169.308,128.000
1997-07-16,22,108.531,24.000
1997-08-16,11,64.3794,16.000
1997-09-16,4,26.9227,10.000
1997-10-16,12,17.8321,11.000
1997-11-16,17,14.7868,13.000
1997-12-16,20,15.4969,20.000
1998-01-16,146,186.897,101.000
1998-02-16,250,424.176,329.000
1998-03-16,231,230.349,164.000
1998-04-16,245,251.258,255.000
1998-05-16,341,255.947,385.000
1998-06-16,511,252.883,312.000
1998-07-16,245,296.614,245.000
1998-08-16,40,152.578,41.000
1998-09-16,28,52.0397,26.000
1998-10-16,15,27.8745,22.000
1998-11-16,31,20.4837,42.000
1998-12-16,39,39.8393,57.000
1999-01-16,101,137.978,89.000
1999-02-16,197,318.997,217.000
1999-03-16,124,189.202,136.000
1999-04-16,173,151.507,186.000
1999-05-16,370,189.158,231.000
1999-06-16,215,231.756,241.000
1999-07-16,49,179.942,77.000
1999-08-16,16,49.5102,11.000
1999-09-16,17,24.1436,7.000
1999-10-16,9,17.6496,11.000
1999-11-16,18,14.8625,14.000
1999-12-16,12,15.1689,14.000
2000-01-16,91,62.4721,57.000
2000-02-16,189,326.909,250.000
2000-03-16,160,248.987,181.000
2000-04-16,222,179.575,206.000
2000-05-16,292,202.9,323.000
2000-06-16,128,197.059,142.000
2000-07-16,24,98.7315,24.000
2000-08-16,7,36.1551,9.000
2000-09-16,10,20.3639,6.000
2000-10-16,13,16.2768,10.000
2000-11-16,13,14.9382,14.000
2000-12-16,12,15.4013,14.000
2001-01-16,23,21.8464,27.000
2001-02-16,36,55.1236,36.000
2001-03-16,96,138.692,103.000
2001-04-16,134,139.833,175.000
2001-05-16,200,202.661,321.000
2001-06-16,28,123.874,77.000
2001-07-16,5,36.2594,11.000
2001-08-16,2,20.8038,4.000
2001-09-16,4,15.2367,4.000
2001-10-16,5,14.4586,8.000
2001-11-16,21,14.2213,12.000
2001-12-16,57,39.218,50.000
2002-01-16,62,138.501,91.000
2002-02-16,55,77.9402,72.000
2002-03-16,103,133.994,99.000
2002-04-16,213,134.324,173.000
2002-05-16,217,137.884,183.000
2002-06-16,97,159.478,110.000
2002-07-16,16,78.6055,23.000
2002-08-16,4,27.9396,7.000
2002-09-16,2,17.9653,5.000
2002-10-16,3,15.4231,9.000
2002-11-16,30,20.1768,40.000
2002-12-16,48,32.1995,41.000
2003-01-16,58,94.765,58.000
2003-02-16,55,81.6799,73.000
2003-03-16,91,94.2371,78.000
2003-04-16,152,182.201,211.000
2003-05-16,323,204.371,331.000
2003-06-16,178,228.884,178.000
2003-07-16,20,112.484,26.000
2003-08-16,11,36.6396,10.000
2003-09-16,5,20.8453,6.000
2003-10-16,2,16.2159,10.000
2003-11-16,8,14.3727,13.000
2003-12-16,47,20.126,27.000
2004-01-16,42,106.176,86.000
2004-02-16,76,104.959,78.000
2004-03-16,164,163.052,129.000
2004-04-16,175,155.724,191.000
2004-05-16,153,128.935,159.000
2004-06-16,61,107.647,53.000
2004-07-16,17,46.569,16.000
2004-08-16,5,22.2396,6.000
2004-09-16,0,15.6529,4.000
2004-10-16,17,15.0625,9.000
2004-11-16,23,15.5772,22.000
2004-12-16,41,22.2744,32.000
2005-01-16,146,201.864,146.000
2005-02-16,111,164.721,100.000
2005-03-16,194,221.049,160.000
2005-04-16,211,228.13,249.000
2005-05-16,533,287.658,484.000
2005-06-16,292,244.373,268.000
2005-07-16,101,193.859,134.000
2005-08-16,15,82.1876,23.000
2005-09-16,6,29.1931,16.000
2005-10-16,13,19.6546,13.000
2005-11-16,11,15.1988,18.000
2005-12-16,210,50.8266,60.000
2006-01-16,199,405.101,230.000
2006-02-16,138,119.738,98.000
2006-03-16,229,281.886,250.000
2006-04-16,470,455.5,470.000
2006-05-16,538,304.727,522.000
2006-06-16,277,234.825,251.000
2006-07-16,77,144.779,49.000
2006-08-16,23,46.0759,10.000
2006-09-16,16,22.9727,6.000
2006-10-16,16,20.1868,15.000
2006-11-16,13,14.7511,13.000
2006-12-16,29,15.0125,13.000
2007-01-16,27,25.4893,30.000
2007-02-16,78,56.8718,40.000
2007-03-16,112,154.641,129.000
2007-04-16,124,111.841,134.000
2007-05-16,124,101.768,95.000
2007-06-16,32,64.9219,36.000
2007-07-16,5,25.4437,10.000
2007-08-16,2,16.1377,2.000
2007-09-16,1,13.3384,1.000
2007-10-16,9,12.6947,5.000
2007-11-16,3,11.2278,7.000
2007-12-16,14,10.8092,6.000
2008-01-16,47,37.8517,42.000
2008-02-16,52,106.987,90.000
2008-03-16,73,115.334,89.000
2008-04-16,130,97.7308,130.000
2008-05-16,192,118.358,153.000
2008-06-16,85,102.726,52.000
2008-07-16,13,57.7909,20.000
2008-08-16,4,22.3765,6.000
2008-09-16,3,15.182,4.000
2008-10-16,2,14.0524,8.000
2008-11-16,24,13.1492,10.000
2008-12-16,15,13.8178,12.000
2009-01-16,53,19.4722,23.000
2009-02-16,73,88.3548,76.000
2009-03-16,168,273.286,234.000
2009-04-16,186,132.772,157.000
2009-05-16,331,224.045,370.000
2009-06-16,96,160.958,119.000
2009-07-16,26,65.6805,21.000
2009-08-16,7,28.02,8.000
2009-09-16,4,17.7698,5.000
2009-10-16,21,18.6706,12.000
2009-11-16,9,15.2093,21.000
2009-12-16,20,16.1247,22.000
2010-01-16,54,59.8763,53.000
2010-02-16,65,109.041,90.000
2010-03-16,99,200.026,137.000
2010-04-16,175,181.366,206.000
2010-05-16,261,178.751,217.000
2010-06-16,312,207.745,148.000
2010-07-16,70,151.594,57.000
2010-08-16,9,47.1012,11.000
2010-09-16,6,22.9517,6.000
2010-10-16,46,28.6174,24.000
2010-11-16,42,43.2021,50.000
2010-12-16,213,334.418,213.000
2011-01-16,116,225.092,146.000
2011-02-16,98,114.55,91.000
2011-03-16,305,407.573,353.000
2011-04-16,321,288.198,357.000
2011-05-16,364,205.099,341.000
2011-06-16,449,222.277,175.000
2011-07-16,217,259.505,217.000
2011-08-16,41,123.7,40.000
2011-09-16,20,47.1059,20.000
2011-10-16,38,25.7978,21.000
2011-11-16,13,19.9351,31.000
2011-12-16,12,17.9364,27.000
2012-01-16,37,18.0472,18.000
2012-02-16,27,25.2795,29.000
2012-03-16,89,101.084,81.000
2012-04-16,202,202.714,234.000
2012-05-16,136,144.067,184.000
2012-06-16,41,49.9144,29.000
2012-07-16,15,24.0578,6.000
2012-08-16,10,16.0726,2.000
2012-09-16,3,13.5949,2.000
2012-10-16,8,12.9098,5.000
2012-11-16,23,11.4611,7.000
2012-12-16,119,81.8965,119.000
2013-01-16,45,98.5881,62.000
2013-02-16,43,67.0744,55.000
2013-03-16,86,61.2708,61.000
2013-04-16,132,85.7105,110.000
2013-05-16,111,89.2387,94.000
2013-06-16,36,85.1954,51.000
2013-07-16,10,38.8987,12.000
2013-08-16,10,18.9443,3.000
2013-09-16,4,13.5886,1.000
2013-10-16,7,12.6447,3.000
2013-11-16,5,11.6041,8.000
2013-12-16,6,11.1719,9.000
2014-01-16,7,10.5463,7.000
2014-02-16,36,13.5224,27.000
2014-03-16,62,66.2714,69.000
2014-04-16,110,78.5967,104.000
2014-05-16,91,75.1364,87.000
2014-06-16,21,48.2726,27.000
2014-07-16,10,21.4859,4.000
2014-08-16,6,13.7309,1.000
2014-09-16,4,11.5957,0.000
2014-10-16,6,11.1654,2.000
2014-11-16,9,10.0926,3.000
2014-12-16,35,13.8634,13.000
2015-01-16,13,28.3437,37.000
2015-02-16,91,75.0992,65.000
2015-03-16,37,58.9357,59.000
2015-04-16,38,39.8008,86.000
2015-05-16,59,42.2766,83.000
2015-06-16,29,42.6135,21.000
2015-07-16,8,23.8884,5.000
2015-08-16,2,13.5897,0.000
2015-09-16,0,11.2278,0.000
2015-10-16,8,10.7983,2.000
2015-11-16,14,10.2166,3.000
2015-12-16,50,34.6954,43.000
2016-01-16,87,170.403,99.000
2016-02-16,90,182.462,108.000
2016-03-16,250,343.626,279.000
2016-04-16,221,157.78,191.000
2016-05-16,205,130.49,162.000
2016-06-16,119,125.158,94.000
2016-07-16,23,73.6158,22.000
2016-08-16,8,27.4639,7.000
2016-09-16,6,17.3683,5.000
2016-10-16,54,20.63,17.000
2016-11-16,31,43.5111,51.000
2016-12-16,132,197.265,153.000
2017-01-16,452,585.014,452.000
2017-02-16,627,691.654,627.000
2017-03-16,274,261.601,194.000
2017-04-16,398,359.437,398.000
2017-05-16,522,266.865,407.000
2017-06-16,382,244.754,277.000
2017-07-16,138,174.374,76.000
2017-08-16,41,84.5488,26.000
2017-09-16,26,33.8789,18.000
2017-10-16,21,20.7625,21.000
2017-11-16,51,19.2245,24.000
2017-12-16,25,33.4615,42.000
2018-01-16,57,33.5006,40.000
2018-02-16,29,41.5149,35.000
2018-03-16,196,262.262,196.000
2018-04-16,315,274.672,315.000
2018-05-16,173,135.764,171.000
2018-06-16,77,78.5441,40.000
2018-07-16,23,37.2891,11.000
2018-08-16,11,19.8132,4.000
2018-09-16,8,14.8961,3.000
2018-10-16,10,14.2392,8.000
2018-11-16,22,13.2249,10.000
2018-12-16,22,16.0878,20.000
2019-01-16,89,86.682,57.000
2019-02-16,217,276.142,189.000
2019-03-16,279,324.621,274.000
2019-04-16,357,231.241,253.000
2019-05-16,382,221.397,364.000
2019-06-16,393,230.963,215.000
2019-07-16,110,171.47,70.000
2019-08-16,28,76.5158,19.000
2019-09-16,15,27.751,15.000
2019-10-16,11,19.0051,13.000
2019-11-16,12,14.9129,14.000
2019-12-16,60,37.6996,48.000
2020-01-16,30,50.3313,47.000
2020-02-16,33,44.9707,36.000
2020-03-16,69,64.3641,62.000
2020-04-16,191,150.054,180.000
2020-05-16,184,147.909,200.000
2020-06-16,52,124.05,85.000
2020-07-16,11,42.8805,12.000
2020-08-16,3,21.4837,5.000
2020-09-16,6,15.0096,3.000
2020-10-16,8,13.9676,7.000
2020-11-16,7,12.508,9.000
2020-12-16,9,11.9257,12.000
