1990-03-16,20,15.9792,21.000
1990-04-16,32,40.0761,37.000
1990-05-16,37,49.3191,45.000
1990-06-16,20,29.685,19.000
1990-07-16,5,16.2637,7.000
1990-08-16,2,10.9156,2.000
1990-09-16,1,8.14178,2.000
1990-10-16,1,6.95559,2.000
1990-11-16,2,6.48105,3.000
1990-12-16,2,6.6645,4.000
1991-01-16,3,6.6254,6.000
1991-02-16,2,5.94892,7.000
1991-03-16,42,39.3419,34.000
1991-04-16,40,60.1142,55.000
1991-05-16,70,63.7277,53.000
1991-06-16,68,84.5942,49.000
1991-07-16,15,35.3731,18.000
1991-08-16,4,15.1059,4.000
1991-09-16,2,9.9812,2.000
1991-10-16,3,8.08951,3.000
1991-11-16,6,6.97717,6.000
1991-12-16,4,6.7275,7.000
1992-01-16,6,6.69926,6.000
1992-02-16,13,9.50624,13.000
1992-03-16,18,23.6625,23.000
1992-04-16,42,40.7152,39.000
1992-05-16,40,67.1512,61.000
1992-06-16,9,21.6988,13.000
1992-07-16,5,13.0748,5.000
1992-08-16,2,9.88162,2.000
1992-09-16,1,7.54896,1.000
1992-10-16,5,6.78832,2.000
1992-11-16,6,6.95615,5.000
1992-12-16,7,7.92659,9.000
1993-01-16,41,51.891,45.000
1993-02-16,33,56.6972,41.000
1993-03-16,67,90.9287,65.000
1993-04-16,82,95.5382,96.000
1993-05-16,149,151.859,202.000
1993-06-16,109,126.485,82.000
1993-07-16,38,89.1822,58.000
1993-08-16,7,30.1054,14.000
1993-09-16,4,14.7532,6.000
1993-10-16,3,10.8722,7.000
1993-11-16,4,8.32257,8.000
1993-12-16,6,7.8397,9.000
1994-01-16,6,7.27925,8.000
1994-02-16,13,11.5584,13.000
1994-03-16,24,28.4067,26.000
1994-04-16,37,33.1053,37.000
1994-05-16,61,52.4667,47.000
1994-06-16,30,71.7519,40.000
1994-07-16,4,25.283,10.000
1994-08-16,1,13.0618,3.000
1994-09-16,2,9.19498,2.000
1994-10-16,6,8.36321,4.000
1994-11-16,6,7.93577,7.000
1994-12-16,8,8.5522,10.000
1995-01-16,43,55.8858,46.000
1995-02-16,32,52.2061,40.000
1995-03-16,120,165.505,120.000
1995-04-16,84,100.403,111.000
1995-05-16,162,146.58,180.000
1995-06-16,210,144.414,154.000
1995-07-16,147,165.103,89.000
1995-08-16,37,86.9296,27.000
1995-09-16,13,26.6074,13.000
1995-10-16,6,15.1559,9.000
1995-11-16,5,10.553,10.000
1995-12-16,11,9.2647,13.000
1996-01-16,20,13.7461,18.000
1996-02-16,72,80.799,70.000
1996-03-16,65,98.9118,79.000
1996-04-16,94,87.7223,94.000
1996-05-16,141,164.892,203.000
1996-06-16,80,134.494,109.000
1996-07-16,23,67.364,23.000
1996-08-16,8,23.5473,11.000
1996-09-16,4,13.3342,5.000
1996-10-16,4,10.1293,6.000
1996-11-16,30,18.5182,30.000
1996-12-16,66,96.4854,87.000
1997-01-16,235,280.496,235.000
1997-02-16,70,96.2284,72.000
1997-03-16,65,51.8128,46.000
1997-04-16,74,67.8713,66.000
1997-05-16,124,146.745,189.000
1997-06-16,63,123.352,80.000
1997-07-16,21,46.506,21.000
1997-08-16,8,19.2137,8.000
1997-09-16,4,11.9488,4.000
1997-10-16,7,9.49279,5.000
1997-11-16,8,7.97571,7.000
1997-12-16,14,12.5057,15.000
1998-01-16,29,32.1191,33.000
1998-02-16,78,115.715,78.000
1998-03-16,79,114.821,101.000
1998-04-16,115,137.975,134.000
1998-05-16,134,115.688,141.000
1998-06-16,247,154.83,193.000
1998-07-16,175,203.604,162.000
1998-08-16,34,119.083,69.000
1998-09-16,16,37.8247,33.000
1998-10-16,10,19.8545,17.000
1998-11-16,11,14.7868,12.000
1998-12-16,13,16.0356,19.000
1999-01-16,17,18.9356,19.000
1999-02-16,23,44.505,33.000
1999-03-16,23,40.9233,40.000
1999-04-16,39,42.3234,40.000
1999-05-16,77,63.8233,53.000
1999-06-16,36,76.8624,47.000
1999-07-16,10,33.1835,14.000
1999-08-16,4,16.0226,6.000
1999-09-16,3,10.7464,3.000
1999-10-16,3,8.58261,4.000
1999-11-16,4,6.97717,6.000
1999-12-16,4,6.72533,6.000
2000-01-16,12,6.97079,7.000
2000-02-16,41,43.851,32.000
2000-03-16,52,84.7096,63.000
2000-04-16,66,71.8844,69.000
2000-05-16,113,112.636,135.000
2000-06-16,52,91.8447,54.000
2000-07-16,14,31.1264,14.000
2000-08-16,6,15.2645,4.000
2000-09-16,3,10.3785,3.000
2000-10-16,6,8.77811,5.000
2000-11-16,7,7.87691,6.000
2000-12-16,5,7.8158,9.000
2001-01-16,7,7.98741,11.000
2001-02-16,13,11.9626,13.000
2001-03-16,31,27.7702,25.000
2001-04-16,52,56.4333,55.000
2001-05-16,102,116.818,144.000
2001-06-16,24,72.74,44.000
2001-07-16,10,21.9333,10.000
2001-08-16,3,13.2877,3.000
2001-09-16,2,9.41361,2.000
2001-10-16,2,7.65723,3.000
2001-11-16,10,6.74382,5.000
2001-12-16,25,11.0199,15.000
2002-01-16,23,39.2398,41.000
2002-02-16,17,20.6387,21.000
2002-03-16,29,36.1769,33.000
2002-04-16,63,53.6353,54.000
2002-05-16,75,69.999,67.000
2002-06-16,47,91.8047,52.000
2002-07-16,11,35.1364,15.000
2002-08-16,4,15.3449,4.000
2002-09-16,2,10.2629,3.000
2002-10-16,2,8.18074,4.000
2002-11-16,49,39.3971,52.000
2002-12-16,15,24.338,25.000
2003-01-16,20,27.7116,23.000
2003-02-16,20,28.1436,26.000
2003-03-16,40,57.8799,48.000
2003-04-16,51,72.4499,70.000
2003-05-16,117,87.2185,104.000
2003-06-16,82,115.902,68.000
2003-07-16,18,52.7273,22.000
2003-08-16,8,20.9797,8.000
2003-09-16,3,12.9957,4.000
2003-10-16,2,10.0445,6.000
2003-11-16,5,7.92315,6.000
2003-12-16,13,8.99751,11.000
2004-01-16,14,19.811,20.000
2004-02-16,18,17.9416,17.000
2004-03-16,49,43.1259,42.000
2004-04-16,47,60.2004,61.000
2004-05-16,53,70.2792,70.000
2004-06-16,25,39.2941,24.000
2004-07-16,8,17.1956,7.000
2004-08-16,3,10.983,2.000
2004-09-16,2,8.09764,1.000
2004-10-16,6,6.97296,2.000
2004-11-16,8,6.50207,4.000
2004-12-16,10,6.97514,7.000
2005-01-16,46,37.1088,34.000
2005-02-16,26,36.9551,26.000
2005-03-16,59,66.0694,49.000
2005-04-16,67,79.0549,86.000
2005-05-16,180,106.669,124.000
2005-06-16,147,151.105,177.000
2005-07-16,58,80.3042,38.000
2005-08-16,13,22.2005,9.000
2005-09-16,5,12.9789,4.000
2005-10-16,4,9.97069,6.000
2005-11-16,4,7.72975,6.000
2005-12-16,19,7.45521,8.000
2006-01-16,51,42.559,43.000
2006-02-16,27,23.2228,22.000
2006-03-16,61,59.9436,49.000
2006-04-16,140,144.137,140.000
2006-05-16,202,136.094,173.000
2006-06-16,144,138.539,125.000
2006-07-16,43,69.3951,28.000
2006-08-16,11,21.7726,8.000
2006-09-16,4,12.8759,4.000
2006-10-16,4,9.88162,6.000
2006-11-16,4,7.64356,6.000
2006-12-16,7,6.9469,7.000
2007-01-16,8,6.71229,6.000
2007-02-16,12,6.22949,11.000
2007-03-16,28,15.1124,21.000
2007-04-16,37,30.898,34.000
2007-05-16,45,43.3366,40.000
2007-06-16,13,25.2746,18.000
2007-07-16,4,12.9988,5.000
2007-08-16,1,9.3277,1.000
2007-09-16,1,7.20841,1.000
2007-10-16,2,6.71664,1.000
2007-11-16,2,6.46423,2.000
2007-12-16,6,6.64278,4.000
2008-01-16,20,8.62171,14.000
2008-02-16,31,26.6675,23.000
2008-03-16,38,40.5757,38.000
2008-04-16,54,43.5342,42.000
2008-05-16,89,113.034,140.000
2008-06-16,62,42.6913,24.000
2008-07-16,18,18.5837,8.000
2008-08-16,4,11.7997,3.000
2008-09-16,2,8.59585,2.000
2008-10-16,2,7.15761,3.000
2008-11-16,10,6.50207,4.000
2008-12-16,8,6.69057,5.000
2009-01-16,19,7.46824,10.000
2009-02-16,22,21.5805,22.000
2009-03-16,33,43.1802,42.000
2009-04-16,55,46.8999,52.000
2009-05-16,104,98.1689,113.000
2009-06-16,40,54.6065,25.000
2009-07-16,14,21.2751,8.000
2009-08-16,4,12.8511,3.000
2009-09-16,2,9.18236,2.000
2009-10-16,28,9.87293,5.000
2009-11-16,7,11.2846,11.000
2009-12-16,13,13.8178,15.000
2010-01-16,19,23.341,20.000
2010-02-16,33,46.8242,35.000
2010-03-16,49,83.0608,61.000
2010-04-16,70,68.9581,67.000
2010-05-16,114,93.7874,110.000
2010-06-16,177,158.553,210.000
2010-07-16,52,83.0022,43.000
2010-08-16,11,23.3149,11.000
2010-09-16,5,13.2396,5.000
2010-10-16,7,10.24,6.000
2010-11-16,10,8.42137,8.000
2010-12-16,83,66.9969,66.000
2011-01-16,54,92.5536,54.000
2011-02-16,35,41.6974,28.000
2011-03-16,90,95.5817,67.000
2011-04-16,116,111.048,115.000
2011-05-16,140,111.489,134.000
2011-06-16,193,150.517,169.000
2011-07-16,98,166.235,98.000
2011-08-16,27,67.0643,23.000
2011-09-16,11,23.4815,11.000
2011-10-16,17,19.168,16.000
2011-11-16,11,15.9451,15.000
2011-12-16,8,13.7787,15.000
2012-01-16,14,15.4535,18.000
2012-02-16,13,20.1931,20.000
2012-03-16,26,26.9491,24.000
2012-04-16,69,76.9969,84.000
2012-05-16,67,81.8813,77.000
2012-06-16,19,30.2295,20.000
2012-07-16,8,16.1225,5.000
2012-08-16,3,11.1459,2.000
2012-09-16,2,8.28053,2.000
2012-10-16,3,6.99903,2.000
2012-11-16,4,6.48315,4.000
2012-12-16,15,6.69274,6.000
2013-01-16,14,7.25536,8.000
2013-02-16,13,9.46686,13.000
2013-03-16,21,12.4601,18.000
2013-04-16,34,24.9131,34.000
2013-05-16,34,39.4287,37.000
2013-06-16,10,18.5014,10.000
2013-07-16,3,11.1763,4.000
2013-08-16,1,8.35452,1.000
2013-09-16,1,6.68917,1.000
2013-10-16,1,6.69709,1.000
2013-11-16,2,6.44531,2.000
2013-12-16,3,6.61888,3.000
2014-01-16,2,6.57327,3.000
2014-02-16,6,5.89594,6.000
2014-03-16,12,6.55154,13.000
2014-04-16,27,8.6379,27.000
2014-05-16,34,21.627,34.000
2014-06-16,8,14.4399,9.000
2014-07-16,3,10.1836,3.000
2014-08-16,1,7.8397,1.000
2014-09-16,0,6.55042,1.000
2014-10-16,0,6.68405,1.000
2014-11-16,3,6.4348,2.000
2014-12-16,7,6.61237,3.000
2015-01-16,5,6.59282,5.000
2015-02-16,17,5.99012,7.000
2015-03-16,13,9.5862,14.000
2015-04-16,11,16.4223,32.000
2015-05-16,15,15.0907,34.000
2015-06-16,9,12.5942,9.000
2015-07-16,7,10.7266,4.000
2015-08-16,1,8.90845,1.000
2015-09-16,1,7.24835,1.000
2015-10-16,1,6.76008,1.000
2015-11-16,6,6.47474,3.000
2015-12-16,10,8.21115,10.000
2016-01-16,20,26.3582,20.000
2016-02-16,28,47.6531,38.000
2016-03-16,45,74.5716,59.000
2016-04-16,55,63.3873,61.000
2016-05-16,71,68.5805,62.000
2016-06-16,54,78.1531,49.000
2016-07-16,11,30.34,14.000
2016-08-16,3,14.3695,4.000
2016-09-16,2,9.7899,2.000
2016-10-16,2,7.89183,3.000
2016-11-16,3,6.85314,5.000
2016-12-16,17,12.7403,15.000
2017-01-16,136,179.279,143.000
2017-02-16,163,227.485,163.000
2017-03-16,101,104.045,90.000
2017-04-16,134,117.748,116.000
2017-05-16,189,125.281,152.000
2017-06-16,169,139.321,147.000
2017-07-16,61,87.3271,52.000
2017-08-16,17,25.3394,11.000
2017-09-16,8,13.742,5.000
2017-10-16,5,10.2965,6.000
2017-11-16,7,7.9673,7.000
2017-12-16,6,7.34659,8.000
2018-01-16,10,7.41176,9.000
2018-02-16,7,7.08494,12.000
2018-03-16,46,35.775,29.000
2018-04-16,86,74.3965,74.000
2018-05-16,53,54.035,49.000
2018-06-16,23,32.2076,23.000
2018-07-16,8,15.0407,5.000
2018-08-16,2,10.2726,2.000
2018-09-16,1,7.70453,1.000
2018-10-16,3,6.89693,2.000
2018-11-16,4,6.48105,3.000
2018-12-16,9,6.69057,5.000
2019-01-16,17,13.3464,17.000
2019-02-16,58,72.009,58.000
2019-03-16,101,156.044,101.000
2019-04-16,111,75.3152,82.000
2019-05-16,144,118.319,149.000
2019-06-16,184,135.751,119.000
2019-07-16,74,102.333,66.000
2019-08-16,20,33.6266,20.000
2019-09-16,7,15.2283,7.000
2019-10-16,5,10.9721,7.000
2019-11-16,5,8.20695,7.000
2019-12-16,15,8.18943,9.000
2020-01-16,11,9.29728,17.000
2020-02-16,11,8.69746,13.000
2020-03-16,14,13.4246,20.000
2020-04-16,49,46.1641,47.000
2020-05-16,62,78.006,75.000
2020-06-16,18,47.2782,24.000
2020-07-16,7,18.3991,8.000
2020-08-16,2,11.7954,2.000
2020-09-16,1,8.59796,2.000
2020-10-16,1,7.14674,2.000
2020-11-16,2,6.49577,4.000
2020-12-16,3,6.66885,4.000
